case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
nested-14408-0,hgb|tau0.3|s3tau0.3,nested,family,-0.3080394482016979,-0.30764887761369974,-0.2772666169092986,-0.00039057058799812916,0.030382260704401143,-23.922582174675384,-25.86350929699814,262.02368259154446,1.9409271223227549,287.8871918885426,nested,11.423880974543913,249
nested-14408-0,hgb|tau0.5|s3tau0.5,nested,family,-0.3079878006238234,-0.30764887761369974,-0.2772666169092986,-0.00033892301012367065,0.030382260704401143,-27.05527691135415,-25.86350929699814,262.02368259154446,-1.19176761435601,287.8871918885426,nested,11.423880974543913,249
nested-14408-0,hgb|tau0.7|s3tau0.7,nested,family,-0.3080300793949471,-0.30764887761369974,-0.2772666169092986,-0.0003812017812473423,0.030382260704401143,-25.655444244332962,-25.86350929699814,262.02368259154446,0.2080650526651766,287.8871918885426,nested,11.423880974543913,249
nested-14408-0,hgb|tau0.9|s3tau0.9,nested,family,-0.30771565384527644,-0.30764887761369974,-0.2772666169092986,-6.677623157669288e-05,0.030382260704401143,-27.722060086663138,-25.86350929699814,262.02368259154446,-1.8585507896649993,287.8871918885426,nested,11.423880974543913,249
nested-16186-0,hgb|tau0|s3tau0,nested,family,-0.304517252244704,-0.3047219010990649,-0.293898280705928,0.0002046488543608893,0.01082362039313689,-27.001650566317405,-25.42619064956196,52.65653045212325,-1.5754599167554453,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,hgb|tau0.3|s3tau0.3,thomas,family,-0.3046996037484402,-0.3047219010990649,-0.293898280705928,2.2297350624700396e-05,0.01082362039313689,-25.9630143215204,-25.42619064956196,52.65653045212325,-0.5368236719584409,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,hgb|tau0.5|s3tau0.5,thomas,family,-0.30368918756611746,-0.3047219010990649,-0.293898280705928,0.0010327135329474268,0.01082362039313689,-26.89366481432626,-25.42619064956196,52.65653045212325,-1.467474164764301,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.30475955768468926,-0.3047219010990649,-0.293898280705928,-3.7656585624379346e-05,0.01082362039313689,-25.90776569524727,-25.42619064956196,52.65653045212325,-0.48157504568531095,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,hgb|tau0.9|s3tau0.9,nested,family,-0.3046100844613304,-0.3047219010990649,-0.293898280705928,0.00011181663773446315,0.01082362039313689,-23.75979571582475,-25.42619064956196,52.65653045212325,1.6663949337372088,78.08272110168521,nested,8.927919953385237,166
lgcp-19486-0,hgb|tau0|s3tau0,poisson,poisson,-0.3004631406175502,-0.3006049645843201,-0.3004631406175502,0.00014182396676992726,0.00014182396676992726,-35.037870469921955,-33.89901469500033,-35.037870469921955,-1.1388557749216233,-1.1388557749216233,lgcp,-0.6145213399105777,229
lgcp-19486-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3004631406175502,-0.3006049645843201,-0.3004631406175502,0.00014182396676992726,0.00014182396676992726,-35.037870469921955,-33.89901469500033,-35.037870469921955,-1.1388557749216233,-1.1388557749216233,lgcp,-0.6145213399105777,229
lgcp-19486-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3004631406175502,-0.3006049645843201,-0.3004631406175502,0.00014182396676992726,0.00014182396676992726,-35.037870469921955,-33.89901469500033,-35.037870469921955,-1.1388557749216233,-1.1388557749216233,lgcp,-0.6145213399105777,229
lgcp-19486-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3004631406175502,-0.3006049645843201,-0.3004631406175502,0.00014182396676992726,0.00014182396676992726,-35.037870469921955,-33.89901469500033,-35.037870469921955,-1.1388557749216233,-1.1388557749216233,lgcp,-0.6145213399105777,229
lgcp-19486-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3004631406175502,-0.3006049645843201,-0.3004631406175502,0.00014182396676992726,0.00014182396676992726,-35.037870469921955,-33.89901469500033,-35.037870469921955,-1.1388557749216233,-1.1388557749216233,lgcp,-0.6145213399105777,229
lgcp-17139-0,hgb|tau0|s3tau0,poisson,poisson,-0.3040750210710645,-0.30429774106382396,-0.3040750210710645,0.00022271999275946808,0.00022271999275946808,-40.816580155832,-40.89871929421584,-40.816580155832,0.08213913838383746,0.08213913838383746,lgcp,-0.005372274025743,513
lgcp-17139-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3040750210710645,-0.30429774106382396,-0.3040750210710645,0.00022271999275946808,0.00022271999275946808,-40.816580155832,-40.89871929421584,-40.816580155832,0.08213913838383746,0.08213913838383746,lgcp,-0.005372274025743,513
lgcp-17139-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3040750210710645,-0.30429774106382396,-0.3040750210710645,0.00022271999275946808,0.00022271999275946808,-40.816580155832,-40.89871929421584,-40.816580155832,0.08213913838383746,0.08213913838383746,lgcp,-0.005372274025743,513
lgcp-17139-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3040750210710645,-0.30429774106382396,-0.3040750210710645,0.00022271999275946808,0.00022271999275946808,-40.816580155832,-40.89871929421584,-40.816580155832,0.08213913838383746,0.08213913838383746,lgcp,-0.005372274025743,513
lgcp-17139-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3040750210710645,-0.30429774106382396,-0.3040750210710645,0.00022271999275946808,0.00022271999275946808,-40.816580155832,-40.89871929421584,-40.816580155832,0.08213913838383746,0.08213913838383746,lgcp,-0.005372274025743,513
nested-11532-0,hgb|tau0|s3tau0,thomas,family,-0.3028517186609293,-0.3052063990611075,-0.3011813794269717,0.0023546804001782218,0.004025019634135818,-31.78215350497534,-28.737115856146865,23.072728093777442,-3.045037648828476,51.80984394992431,nested,5.81367857137961,185
nested-11532-0,hgb|tau0.3|s3tau0.3,thomas,family,-0.30432134553038426,-0.3052063990611075,-0.3011813794269717,0.0008850535307232676,0.004025019634135818,-29.506486053979707,-28.737115856146865,23.072728093777442,-0.769370197832842,51.80984394992431,nested,5.81367857137961,185
nested-11532-0,hgb|tau0.5|s3tau0.5,thomas,family,-0.30442026006810546,-0.3052063990611075,-0.3011813794269717,0.0007861389930020612,0.004025019634135818,-28.258978964911627,-28.737115856146865,23.072728093777442,0.4781368912352377,51.80984394992431,nested,5.81367857137961,185
nested-11532-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.3044143982190638,-0.3052063990611075,-0.3011813794269717,0.0007920008420437274,0.004025019634135818,-27.55601563170315,-28.737115856146865,23.072728093777442,1.181100224443714,51.80984394992431,nested,5.81367857137961,185
nested-11532-0,hgb|tau0.9|s3tau0.9,thomas,family,-0.3039938072684964,-0.3052063990611075,-0.3011813794269717,0.0012125917926111285,0.004025019634135818,-30.937242234221156,-28.737115856146865,23.072728093777442,-2.200126378074291,51.80984394992431,nested,5.81367857137961,185
nested-09591-0,hgb|tau0|s3tau0,nested,family,-0.3005537890596286,-0.296897208799574,-0.278877194468754,-0.0036565802600546093,0.01802001433082001,-27.005958142664788,-26.65280639733127,22.78898188149631,-0.3531517453335198,49.44178827882757,nested,4.558591249234955,92
nested-09591-0,hgb|tau0.3|s3tau0.3,nested,family,-0.29587741900220466,-0.296897208799574,-0.278877194468754,0.0010197897973693304,0.01802001433082001,-25.702287051290394,-26.65280639733127,22.78898188149631,0.9505193460408741,49.44178827882757,nested,4.558591249234955,92
nested-09591-0,hgb|tau0.5|s3tau0.5,nested,family,-0.2991575947838076,-0.296897208799574,-0.278877194468754,-0.002260385984233615,0.01802001433082001,-26.35411800288732,-26.65280639733127,22.78898188149631,0.2986883944439498,49.44178827882757,nested,4.558591249234955,92
nested-09591-0,hgb|tau0.7|s3tau0.7,nested,family,-0.295663097576675,-0.296897208799574,-0.278877194468754,0.0012341112228989592,0.01802001433082001,-25.92884050949737,-26.65280639733127,22.78898188149631,0.7239658878338986,49.44178827882757,nested,4.558591249234955,92
nested-09591-0,hgb|tau0.9|s3tau0.9,nested,family,-0.2983090501811112,-0.296897208799574,-0.278877194468754,-0.0014118413815372155,0.01802001433082001,-26.087328018642772,-26.65280639733127,22.78898188149631,0.5654783786884963,49.44178827882757,nested,4.558591249234955,92
nested-12441-0,hgb|tau0|s3tau0,thomas,family,-0.298010203831318,-0.2979661703076711,-0.295785782718029,-4.4033523646902495e-05,0.0021803875896420633,-40.28499364140316,-38.63032801486277,-5.100753029473445,-1.6546656265403925,33.529574985389324,nested,4.166121424068381,511
nested-12441-0,hgb|tau0.3|s3tau0.3,thomas,family,-0.298047070073184,-0.2979661703076711,-0.295785782718029,-8.089976551289846e-05,0.0021803875896420633,-39.41021193270602,-38.63032801486277,-5.100753029473445,-0.7798839178432502,33.529574985389324,nested,4.166121424068381,511
nested-12441-0,hgb|tau0.5|s3tau0.5,thomas,family,-0.2978166733583594,-0.2979661703076711,-0.295785782718029,0.00014949694931171154,0.0021803875896420633,-40.518281817347926,-38.63032801486277,-5.100753029473445,-1.887953802485157,33.529574985389324,nested,4.166121424068381,511
nested-12441-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.2976897310085962,-0.2979661703076711,-0.295785782718029,0.0002764392990748932,0.0021803875896420633,-39.13629170573744,-38.63032801486277,-5.100753029473445,-0.5059636908746725,33.529574985389324,nested,4.166121424068381,511
nested-12441-0,hgb|tau0.9|s3tau0.9,thomas,family,-0.2976518412847912,-0.2979661703076711,-0.295785782718029,0.00031432902287986675,0.0021803875896420633,-39.51016905135692,-38.63032801486277,-5.100753029473445,-0.8798410364941489,33.529574985389324,nested,4.166121424068381,511
lgcp-15016-0,hgb|tau0|s3tau0,matern2,family,-0.3031199928479673,-0.30287877281873377,-0.3030924872636686,-0.00024122002923354646,-0.0002137144449348427,-30.04303438297099,-32.105996401092355,-31.00625510415282,2.0629620181213646,1.0997412969395342,lgcp,-0.919783786586988,113
lgcp-15016-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3030924872636686,-0.30287877281873377,-0.3030924872636686,-0.0002137144449348427,-0.0002137144449348427,-31.00625510415282,-32.105996401092355,-31.00625510415282,1.0997412969395342,1.0997412969395342,lgcp,-0.919783786586988,113
lgcp-15016-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3030924872636686,-0.30287877281873377,-0.3030924872636686,-0.0002137144449348427,-0.0002137144449348427,-31.00625510415282,-32.105996401092355,-31.00625510415282,1.0997412969395342,1.0997412969395342,lgcp,-0.919783786586988,113
lgcp-15016-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3030924872636686,-0.30287877281873377,-0.3030924872636686,-0.0002137144449348427,-0.0002137144449348427,-31.00625510415282,-32.105996401092355,-31.00625510415282,1.0997412969395342,1.0997412969395342,lgcp,-0.919783786586988,113
lgcp-15016-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3030924872636686,-0.30287877281873377,-0.3030924872636686,-0.0002137144449348427,-0.0002137144449348427,-31.00625510415282,-32.105996401092355,-31.00625510415282,1.0997412969395342,1.0997412969395342,lgcp,-0.919783786586988,113
nested-09710-0,hgb|tau0|s3tau0,nested,family,-0.30398481651822384,-0.30387879338808654,-0.3030962275860639,-0.00010602313013730047,0.0007825658020226278,-29.454987217963097,-32.83290724788599,6.816051854810489,3.377920029922894,39.64895910269648,nested,10.25386243493976,652
nested-09710-0,hgb|tau0.3|s3tau0.3,nested,family,-0.30392580920333034,-0.30387879338808654,-0.3030962275860639,-4.7015815243800496e-05,0.0007825658020226278,-34.77615753080018,-32.83290724788599,6.816051854810489,-1.9432502829141853,39.64895910269648,nested,10.25386243493976,652
nested-09710-0,hgb|tau0.5|s3tau0.5,nested,family,-0.3040128075736124,-0.30387879338808654,-0.3030962275860639,-0.00013401418552583255,0.0007825658020226278,-29.621727697110288,-32.83290724788599,6.816051854810489,3.2111795507757037,39.64895910269648,nested,10.25386243493976,652
nested-09710-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.3041400673837598,-0.30387879338808654,-0.3030962275860639,-0.00026127399567327236,0.0007825658020226278,-31.08563164233474,-32.83290724788599,6.816051854810489,1.747275605551252,39.64895910269648,nested,10.25386243493976,652
nested-09710-0,hgb|tau0.9|s3tau0.9,thomas,family,-0.304061446405661,-0.30387879338808654,-0.3030962275860639,-0.0001826530175744745,0.0007825658020226278,-33.94858058539697,-32.83290724788599,6.816051854810489,-1.1156733375109766,39.64895910269648,nested,10.25386243493976,652
lgcp-09413-0,hgb|tau0|s3tau0,poisson,poisson,-0.2970358604581863,-0.29953124305833895,-0.2970358604581863,0.0024953826001526402,0.0024953826001526402,-25.324941290400037,-30.950597054278234,-25.324941290400037,5.625655763878196,5.625655763878196,lgcp,-0.2878071902289488,98
lgcp-09413-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.2970358604581863,-0.29953124305833895,-0.2970358604581863,0.0024953826001526402,0.0024953826001526402,-25.324941290400037,-30.950597054278234,-25.324941290400037,5.625655763878196,5.625655763878196,lgcp,-0.2878071902289488,98
lgcp-09413-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.2970358604581863,-0.29953124305833895,-0.2970358604581863,0.0024953826001526402,0.0024953826001526402,-25.324941290400037,-30.950597054278234,-25.324941290400037,5.625655763878196,5.625655763878196,lgcp,-0.2878071902289488,98
lgcp-09413-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.2970358604581863,-0.29953124305833895,-0.2970358604581863,0.0024953826001526402,0.0024953826001526402,-25.324941290400037,-30.950597054278234,-25.324941290400037,5.625655763878196,5.625655763878196,lgcp,-0.2878071902289488,98
lgcp-09413-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.2970358604581863,-0.29953124305833895,-0.2970358604581863,0.0024953826001526402,0.0024953826001526402,-25.324941290400037,-30.950597054278234,-25.324941290400037,5.625655763878196,5.625655763878196,lgcp,-0.2878071902289488,98
lgcp-19561-0,hgb|tau0|s3tau0,poisson,poisson,-0.30105576253280664,-0.30119057222519974,-0.30105576253280664,0.0001348096923931008,0.0001348096923931008,-42.963579498103,-42.59337862548604,-42.963579498103,-0.37020087261696233,-0.37020087261696233,lgcp,-0.6835513211948826,503
lgcp-19561-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.30105576253280664,-0.30119057222519974,-0.30105576253280664,0.0001348096923931008,0.0001348096923931008,-42.963579498103,-42.59337862548604,-42.963579498103,-0.37020087261696233,-0.37020087261696233,lgcp,-0.6835513211948826,503
lgcp-19561-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.30105576253280664,-0.30119057222519974,-0.30105576253280664,0.0001348096923931008,0.0001348096923931008,-42.963579498103,-42.59337862548604,-42.963579498103,-0.37020087261696233,-0.37020087261696233,lgcp,-0.6835513211948826,503
lgcp-19561-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.30105576253280664,-0.30119057222519974,-0.30105576253280664,0.0001348096923931008,0.0001348096923931008,-42.963579498103,-42.59337862548604,-42.963579498103,-0.37020087261696233,-0.37020087261696233,lgcp,-0.6835513211948826,503
lgcp-19561-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30105576253280664,-0.30119057222519974,-0.30105576253280664,0.0001348096923931008,0.0001348096923931008,-42.963579498103,-42.59337862548604,-42.963579498103,-0.37020087261696233,-0.37020087261696233,lgcp,-0.6835513211948826,503
lgcp-10283-0,hgb|tau0|s3tau0,poisson,poisson,-0.3011552886722348,-0.29998998335196236,-0.3011552886722348,-0.001165305320272425,-0.001165305320272425,-35.417879206103294,-34.886067901330804,-35.417879206103294,-0.5318113047724893,-0.5318113047724893,lgcp,-0.4689003134513194,208
lgcp-10283-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3011552886722348,-0.29998998335196236,-0.3011552886722348,-0.001165305320272425,-0.001165305320272425,-35.417879206103294,-34.886067901330804,-35.417879206103294,-0.5318113047724893,-0.5318113047724893,lgcp,-0.4689003134513194,208
lgcp-10283-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3011552886722348,-0.29998998335196236,-0.3011552886722348,-0.001165305320272425,-0.001165305320272425,-35.417879206103294,-34.886067901330804,-35.417879206103294,-0.5318113047724893,-0.5318113047724893,lgcp,-0.4689003134513194,208
lgcp-10283-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3011552886722348,-0.29998998335196236,-0.3011552886722348,-0.001165305320272425,-0.001165305320272425,-35.417879206103294,-34.886067901330804,-35.417879206103294,-0.5318113047724893,-0.5318113047724893,lgcp,-0.4689003134513194,208
lgcp-10283-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3011552886722348,-0.29998998335196236,-0.3011552886722348,-0.001165305320272425,-0.001165305320272425,-35.417879206103294,-34.886067901330804,-35.417879206103294,-0.5318113047724893,-0.5318113047724893,lgcp,-0.4689003134513194,208
nested-19782-0,hgb|tau0|s3tau0,thomas,family,-0.3102357035582978,-0.3079606340375454,-0.29277344040338354,-0.002275069520752404,0.015187193634161877,-23.5727924205049,-22.516206273127846,242.4735520695043,-1.056586147377054,264.9897583426322,nested,10.514584888604452,326
nested-19782-0,hgb|tau0.3|s3tau0.3,thomas,family,-0.3102769665089345,-0.3079606340375454,-0.29277344040338354,-0.002316332471389071,0.015187193634161877,-24.996381549236837,-22.516206273127846,242.4735520695043,-2.480175276108991,264.9897583426322,nested,10.514584888604452,326
nested-19782-0,hgb|tau0.5|s3tau0.5,thomas,family,-0.31030146106509304,-0.3079606340375454,-0.29277344040338354,-0.0023408270275476206,0.015187193634161877,-20.56482867365598,-22.516206273127846,242.4735520695043,1.951377599471865,264.9897583426322,nested,10.514584888604452,326
nested-19782-0,hgb|tau0.7|s3tau0.7,thomas,family,-0.3105271753981261,-0.3079606340375454,-0.29277344040338354,-0.002566541360580654,0.015187193634161877,-24.594664090989045,-22.516206273127846,242.4735520695043,-2.0784578178611994,264.9897583426322,nested,10.514584888604452,326
nested-19782-0,hgb|tau0.9|s3tau0.9,thomas,family,-0.30952113184803454,-0.3079606340375454,-0.29277344040338354,-0.0015604978104891143,0.015187193634161877,-23.322502724276177,-22.516206273127846,242.4735520695043,-0.8062964511483308,264.9897583426322,nested,10.514584888604452,326
lgcp-12173-0,hgb|tau0|s3tau0,poisson,poisson,-0.303304592547355,-0.30379576100929345,-0.303304592547355,0.0004911684619384737,0.0004911684619384737,-30.18392700068865,-30.884852967280814,-30.18392700068865,0.7009259665921626,0.7009259665921626,lgcp,-0.8579983853217912,107
lgcp-12173-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.303304592547355,-0.30379576100929345,-0.303304592547355,0.0004911684619384737,0.0004911684619384737,-30.18392700068865,-30.884852967280814,-30.18392700068865,0.7009259665921626,0.7009259665921626,lgcp,-0.8579983853217912,107
lgcp-12173-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.303304592547355,-0.30379576100929345,-0.303304592547355,0.0004911684619384737,0.0004911684619384737,-30.18392700068865,-30.884852967280814,-30.18392700068865,0.7009259665921626,0.7009259665921626,lgcp,-0.8579983853217912,107
lgcp-12173-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.303304592547355,-0.30379576100929345,-0.303304592547355,0.0004911684619384737,0.0004911684619384737,-30.18392700068865,-30.884852967280814,-30.18392700068865,0.7009259665921626,0.7009259665921626,lgcp,-0.8579983853217912,107
lgcp-12173-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.303304592547355,-0.30379576100929345,-0.303304592547355,0.0004911684619384737,0.0004911684619384737,-30.18392700068865,-30.884852967280814,-30.18392700068865,0.7009259665921626,0.7009259665921626,lgcp,-0.8579983853217912,107
lgcp-18600-0,hgb|tau0|s3tau0,poisson,poisson,-0.3003895278916191,-0.3002565457414567,-0.3003895278916191,-0.00013298215016238624,-0.00013298215016238624,-34.655889356754784,-33.92495592862825,-34.655889356754784,-0.7309334281265336,-0.7309334281265336,lgcp,-0.8940511459103911,203
lgcp-18600-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3003895278916191,-0.3002565457414567,-0.3003895278916191,-0.00013298215016238624,-0.00013298215016238624,-34.655889356754784,-33.92495592862825,-34.655889356754784,-0.7309334281265336,-0.7309334281265336,lgcp,-0.8940511459103911,203
lgcp-18600-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3003895278916191,-0.3002565457414567,-0.3003895278916191,-0.00013298215016238624,-0.00013298215016238624,-34.655889356754784,-33.92495592862825,-34.655889356754784,-0.7309334281265336,-0.7309334281265336,lgcp,-0.8940511459103911,203
lgcp-18600-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3003895278916191,-0.3002565457414567,-0.3003895278916191,-0.00013298215016238624,-0.00013298215016238624,-34.655889356754784,-33.92495592862825,-34.655889356754784,-0.7309334281265336,-0.7309334281265336,lgcp,-0.8940511459103911,203
lgcp-18600-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3003895278916191,-0.3002565457414567,-0.3003895278916191,-0.00013298215016238624,-0.00013298215016238624,-34.655889356754784,-33.92495592862825,-34.655889356754784,-0.7309334281265336,-0.7309334281265336,lgcp,-0.8940511459103911,203
lgcp-11396-0,hgb|tau0|s3tau0,poisson,poisson,-0.3011083714045042,-0.3009298615986442,-0.3011083714045042,-0.00017850980585998322,-0.00017850980585998322,-37.78886754281805,-38.53980992068418,-37.78886754281805,0.7509423778661244,0.7509423778661244,lgcp,-0.6207993945211021,344
lgcp-11396-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3011083714045042,-0.3009298615986442,-0.3011083714045042,-0.00017850980585998322,-0.00017850980585998322,-37.78886754281805,-38.53980992068418,-37.78886754281805,0.7509423778661244,0.7509423778661244,lgcp,-0.6207993945211021,344
lgcp-11396-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3011083714045042,-0.3009298615986442,-0.3011083714045042,-0.00017850980585998322,-0.00017850980585998322,-37.78886754281805,-38.53980992068418,-37.78886754281805,0.7509423778661244,0.7509423778661244,lgcp,-0.6207993945211021,344
lgcp-11396-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3011083714045042,-0.3009298615986442,-0.3011083714045042,-0.00017850980585998322,-0.00017850980585998322,-37.78886754281805,-38.53980992068418,-37.78886754281805,0.7509423778661244,0.7509423778661244,lgcp,-0.6207993945211021,344
lgcp-11396-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3011083714045042,-0.3009298615986442,-0.3011083714045042,-0.00017850980585998322,-0.00017850980585998322,-37.78886754281805,-38.53980992068418,-37.78886754281805,0.7509423778661244,0.7509423778661244,lgcp,-0.6207993945211021,344
lgcp-18453-0,hgb|tau0|s3tau0,poisson,poisson,-0.30328355448930194,-0.3030415055992128,-0.30328355448930194,-0.00024204889008916375,-0.00024204889008916375,-38.09745874440228,-34.220863115336265,-38.09745874440228,-3.876595629066017,-3.876595629066017,lgcp,-0.7455338164794798,244
lgcp-18453-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.30328355448930194,-0.3030415055992128,-0.30328355448930194,-0.00024204889008916375,-0.00024204889008916375,-38.09745874440228,-34.220863115336265,-38.09745874440228,-3.876595629066017,-3.876595629066017,lgcp,-0.7455338164794798,244
lgcp-18453-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.30328355448930194,-0.3030415055992128,-0.30328355448930194,-0.00024204889008916375,-0.00024204889008916375,-38.09745874440228,-34.220863115336265,-38.09745874440228,-3.876595629066017,-3.876595629066017,lgcp,-0.7455338164794798,244
lgcp-18453-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.30328355448930194,-0.3030415055992128,-0.30328355448930194,-0.00024204889008916375,-0.00024204889008916375,-38.09745874440228,-34.220863115336265,-38.09745874440228,-3.876595629066017,-3.876595629066017,lgcp,-0.7455338164794798,244
lgcp-18453-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.30328355448930194,-0.3030415055992128,-0.30328355448930194,-0.00024204889008916375,-0.00024204889008916375,-38.09745874440228,-34.220863115336265,-38.09745874440228,-3.876595629066017,-3.876595629066017,lgcp,-0.7455338164794798,244
nested-15074-0,hgb|tau0|s3tau0,nested,family,-0.307265044666775,-0.3070635060413878,-0.27134648132893585,-0.0002015386253871876,0.03571702471245197,-29.404101116020303,-24.120538957095917,74.90365082578029,-5.283562158924386,99.0241897828762,nested,11.318088654656323,141
nested-15074-0,hgb|tau0.3|s3tau0.3,nested,family,-0.3041781824884881,-0.3070635060413878,-0.27134648132893585,0.002885323552899721,0.03571702471245197,-26.34840102662381,-24.120538957095917,74.90365082578029,-2.2278620695278946,99.0241897828762,nested,11.318088654656323,141
nested-15074-0,hgb|tau0.5|s3tau0.5,nested,family,-0.3072284919879328,-0.3070635060413878,-0.27134648132893585,-0.0001649859465449599,0.03571702471245197,-25.691925677142013,-24.120538957095917,74.90365082578029,-1.571386720046096,99.0241897828762,nested,11.318088654656323,141
nested-15074-0,hgb|tau0.7|s3tau0.7,nested,family,-0.30572948279820267,-0.3070635060413878,-0.27134648132893585,0.0013340232431851562,0.03571702471245197,-28.741509172121695,-24.120538957095917,74.90365082578029,-4.620970215025778,99.0241897828762,nested,11.318088654656323,141
nested-15074-0,hgb|tau0.9|s3tau0.9,nested,family,-0.3042933940058873,-0.3070635060413878,-0.27134648132893585,0.002770112035500538,0.03571702471245197,-28.31043993423615,-24.120538957095917,74.90365082578029,-4.189900977140233,99.0241897828762,nested,11.318088654656323,141
lgcp-12960-0,hgb|tau0|s3tau0,poisson,poisson,-0.3014166273273765,-0.30185236037422447,-0.3014166273273765,0.00043573304684796366,0.00043573304684796366,-39.90908636060007,-40.380667135926004,-39.90908636060007,0.4715807753259327,0.4715807753259327,lgcp,-0.0640296257986333,422
lgcp-12960-0,hgb|tau0.3|s3tau0.3,poisson,poisson,-0.3014166273273765,-0.30185236037422447,-0.3014166273273765,0.00043573304684796366,0.00043573304684796366,-39.90908636060007,-40.380667135926004,-39.90908636060007,0.4715807753259327,0.4715807753259327,lgcp,-0.0640296257986333,422
lgcp-12960-0,hgb|tau0.5|s3tau0.5,poisson,poisson,-0.3014166273273765,-0.30185236037422447,-0.3014166273273765,0.00043573304684796366,0.00043573304684796366,-39.90908636060007,-40.380667135926004,-39.90908636060007,0.4715807753259327,0.4715807753259327,lgcp,-0.0640296257986333,422
lgcp-12960-0,hgb|tau0.7|s3tau0.7,poisson,poisson,-0.3014166273273765,-0.30185236037422447,-0.3014166273273765,0.00043573304684796366,0.00043573304684796366,-39.90908636060007,-40.380667135926004,-39.90908636060007,0.4715807753259327,0.4715807753259327,lgcp,-0.0640296257986333,422
lgcp-12960-0,hgb|tau0.9|s3tau0.9,poisson,poisson,-0.3014166273273765,-0.30185236037422447,-0.3014166273273765,0.00043573304684796366,0.00043573304684796366,-39.90908636060007,-40.380667135926004,-39.90908636060007,0.4715807753259327,0.4715807753259327,lgcp,-0.0640296257986333,422
nested-08556-0,hgb|tau0|s3tau0,nested,family,-0.30175281389000014,-0.30232354668487377,-0.2693138458957639,0.0005707327948736296,0.033009700789109864,-23.411356129428274,-20.46118157048983,271.8360073876411,-2.9501745589384427,292.2971889581309,nested,17.755172296646183,280
nested-08556-0,hgb|tau0.3|s3tau0.3,nested,family,-0.2976260228540953,-0.30232354668487377,-0.2693138458957639,0.004697523830778483,0.033009700789109864,-21.556593994644732,-20.46118157048983,271.8360073876411,-1.095412424154901,292.2971889581309,nested,17.755172296646183,280
nested-08556-0,hgb|tau0.5|s3tau0.5,nested,family,-0.3002525669306857,-0.30232354668487377,-0.2693138458957639,0.0020709797541880737,0.033009700789109864,-22.58668725602703,-20.46118157048983,271.8360073876411,-2.125505685537199,292.2971889581309,nested,17.755172296646183,280
