case_id,variant,family_hat,ended,kernel_fit,kernel_oracle,kernel_csr,kernel_regret,kernel_gain,dss_fit,dss_oracle,dss_csr,dss_regret,dss_gain,family,delta_tilde,n
nested-19572-0,mixed|tau0.3|s3tau0.3,poisson,poisson,-0.3017077019709161,-0.3017843743154489,-0.3017077019709161,7.667234453279104e-05,7.667234453279104e-05,-47.26427708339785,-46.238558270787195,-47.26427708339785,-1.0257188126106556,-1.0257188126106556,nested,0.1511952437455368,836
nested-19572-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3017077019709161,-0.3017843743154489,-0.3017077019709161,7.667234453279104e-05,7.667234453279104e-05,-47.26427708339785,-46.238558270787195,-47.26427708339785,-1.0257188126106556,-1.0257188126106556,nested,0.1511952437455368,836
nested-19572-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3017077019709161,-0.3017843743154489,-0.3017077019709161,7.667234453279104e-05,7.667234453279104e-05,-47.26427708339785,-46.238558270787195,-47.26427708339785,-1.0257188126106556,-1.0257188126106556,nested,0.1511952437455368,836
nested-19572-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3017077019709161,-0.3017843743154489,-0.3017077019709161,7.667234453279104e-05,7.667234453279104e-05,-47.26427708339785,-46.238558270787195,-47.26427708339785,-1.0257188126106556,-1.0257188126106556,nested,0.1511952437455368,836
nested-10210-0,mixed|tau0|s3tau0,nested,family,-0.301631072938499,-0.3054254588505116,-0.29719869079019984,0.003794385912012588,0.008226768060311751,-23.527888928628197,-24.835125871212135,-13.358827989098778,1.3072369425839376,11.476297882113357,nested,2.5581643386771264,72
nested-10210-0,mixed|tau0.3|s3tau0.3,nested,family,-0.30191211640273474,-0.3054254588505116,-0.29719869079019984,0.003513342447776846,0.008226768060311751,-22.85652397125759,-24.835125871212135,-13.358827989098778,1.978601899954544,11.476297882113357,nested,2.5581643386771264,72
nested-10210-0,mixed|tau0.5|s3tau0.5,nested,family,-0.30579496156865216,-0.3054254588505116,-0.29719869079019984,-0.00036950271814056856,0.008226768060311751,-25.740489652465744,-24.835125871212135,-13.358827989098778,-0.9053637812536088,11.476297882113357,nested,2.5581643386771264,72
nested-10210-0,mixed|tau0.7|s3tau0.7,nested,family,-0.3039782518433926,-0.3054254588505116,-0.29719869079019984,0.001447207007118978,0.008226768060311751,-26.396614196310082,-24.835125871212135,-13.358827989098778,-1.5614883250979474,11.476297882113357,nested,2.5581643386771264,72
nested-10210-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.29719869079019984,-0.3054254588505116,-0.29719869079019984,0.008226768060311751,0.008226768060311751,-13.358827989098778,-24.835125871212135,-13.358827989098778,11.476297882113357,11.476297882113357,nested,2.5581643386771264,72
nested-16300-0,mixed|tau0|s3tau0,nested,family,-0.30762273960333586,-0.30782045758929644,-0.3071025374518493,0.0001977179859605771,0.0007179201374471478,-28.78894173514727,-23.983604586191706,-13.01164316217504,-4.805337148955562,10.971961424016666,nested,0.8571980919757504,153
nested-16300-0,mixed|tau0.3|s3tau0.3,nested,family,-0.30807377518996143,-0.30782045758929644,-0.3071025374518493,-0.00025331760066499287,0.0007179201374471478,-27.089627404055804,-23.983604586191706,-13.01164316217504,-3.1060228178640976,10.971961424016666,nested,0.8571980919757504,153
nested-16300-0,mixed|tau0.5|s3tau0.5,nested,family,-0.30714548505871364,-0.30782045758929644,-0.3071025374518493,0.0006749725305827958,0.0007179201374471478,-26.311676418892986,-23.983604586191706,-13.01164316217504,-2.32807183270128,10.971961424016666,nested,0.8571980919757504,153
nested-16300-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.3071580856997153,-0.30782045758929644,-0.3071025374518493,0.0006623718895811259,0.0007179201374471478,-28.252329140408772,-23.983604586191706,-13.01164316217504,-4.268724554217066,10.971961424016666,nested,0.8571980919757504,153
nested-16300-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.30703215322702876,-0.30782045758929644,-0.3071025374518493,0.0007883043622676777,0.0007179201374471478,-26.72712688793853,-23.983604586191706,-13.01164316217504,-2.7435223017468253,10.971961424016666,nested,0.8571980919757504,153
nested-08687-0,mixed|tau0|s3tau0,thomas,family,-0.3035772545152171,-0.30367362006239584,-0.3035820083723611,9.636554717873391e-05,9.161169003474301e-05,-23.470595068661247,-23.513582085510947,-19.370146508491644,0.04298701684970041,4.143435577019304,nested,1.360958011691222,111
nested-08687-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3037362496860935,-0.30367362006239584,-0.3035820083723611,-6.262962369762981e-05,9.161169003474301e-05,-27.150474139350425,-23.513582085510947,-19.370146508491644,-3.6368920538394782,4.143435577019304,nested,1.360958011691222,111
nested-08687-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.3035820083723611,-0.30367362006239584,-0.3035820083723611,9.161169003474301e-05,9.161169003474301e-05,-19.370146508491644,-23.513582085510947,-19.370146508491644,4.143435577019304,4.143435577019304,nested,1.360958011691222,111
nested-08687-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.3035820083723611,-0.30367362006239584,-0.3035820083723611,9.161169003474301e-05,9.161169003474301e-05,-19.370146508491644,-23.513582085510947,-19.370146508491644,4.143435577019304,4.143435577019304,nested,1.360958011691222,111
nested-08687-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3035820083723611,-0.30367362006239584,-0.3035820083723611,9.161169003474301e-05,9.161169003474301e-05,-19.370146508491644,-23.513582085510947,-19.370146508491644,4.143435577019304,4.143435577019304,nested,1.360958011691222,111
nested-14864-0,mixed|tau0|s3tau0,nested,family,-0.3004293985726095,-0.3003763667751175,-0.30017560136336346,-5.3031797491998045e-05,0.00020076541175401141,-35.1932298291956,-32.84682153553631,-32.43714783141043,-2.3464082936592945,0.4096737041258791,nested,2.6167202640173284,308
nested-14864-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.3004522412301063,-0.3003763667751175,-0.30017560136336346,-7.587445498880019e-05,0.00020076541175401141,-33.94840229304713,-32.84682153553631,-32.43714783141043,-1.101580757510824,0.4096737041258791,nested,2.6167202640173284,308
nested-14864-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3004911530881666,-0.3003763667751175,-0.30017560136336346,-0.00011478631304912001,0.00020076541175401141,-23.603434812213344,-32.84682153553631,-32.43714783141043,9.243386723322963,0.4096737041258791,nested,2.6167202640173284,308
nested-14864-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30041210116380385,-0.3003763667751175,-0.30017560136336346,-3.5734388686370355e-05,0.00020076541175401141,-27.741664900266084,-32.84682153553631,-32.43714783141043,5.105156635270223,0.4096737041258791,nested,2.6167202640173284,308
nested-14864-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30017560136336346,-0.3003763667751175,-0.30017560136336346,0.00020076541175401141,0.00020076541175401141,-32.43714783141043,-32.84682153553631,-32.43714783141043,0.4096737041258791,0.4096737041258791,nested,2.6167202640173284,308
nested-19726-0,mixed|tau0|s3tau0,nested,family,-0.30300122257962536,-0.30390745110592593,-0.29926768740503595,0.0009062285263005676,0.004639763700889976,-11.842286736204828,-15.624472585267277,57.13234815545618,3.782185849062449,72.75682074072346,nested,2.7625538182244878,107
nested-19726-0,mixed|tau0.3|s3tau0.3,nested,family,-0.30158197950982607,-0.30390745110592593,-0.29926768740503595,0.0023254715960998595,0.004639763700889976,-12.113539447146138,-15.624472585267277,57.13234815545618,3.510933138121139,72.75682074072346,nested,2.7625538182244878,107
nested-19726-0,mixed|tau0.5|s3tau0.5,nested,family,-0.30170624018012365,-0.30390745110592593,-0.29926768740503595,0.002201210925802277,0.004639763700889976,-11.088701727713275,-15.624472585267277,57.13234815545618,4.535770857554002,72.75682074072346,nested,2.7625538182244878,107
nested-19726-0,mixed|tau0.7|s3tau0.7,nested,family,-0.3027606425870112,-0.30390745110592593,-0.29926768740503595,0.0011468085189147437,0.004639763700889976,-15.162254285802684,-15.624472585267277,57.13234815545618,0.4622182994645936,72.75682074072346,nested,2.7625538182244878,107
nested-19726-0,mixed|tau0.9|s3tau0.9,nested,family,-0.3032282791110736,-0.30390745110592593,-0.29926768740503595,0.0006791719948523456,0.004639763700889976,-18.815311844015255,-15.624472585267277,57.13234815545618,-3.190839258747978,72.75682074072346,nested,2.7625538182244878,107
nested-16476-0,mixed|tau0|s3tau0,thomas,family,-0.30148236920117705,-0.3000315490028841,-0.30108830401841513,-0.001450820198292957,-0.0010567550155310412,-32.84917577785731,-25.21584951825224,-31.380561434765916,-7.63332625960507,-6.164711916513674,nested,2.4745207088861423,83
nested-16476-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30030135081831716,-0.3000315490028841,-0.30108830401841513,-0.00026980181543306836,-0.0010567550155310412,-31.705296780602527,-25.21584951825224,-31.380561434765916,-6.489447262350286,-6.164711916513674,nested,2.4745207088861423,83
nested-16476-0,mixed|tau0.5|s3tau0.5,poisson,poisson,-0.30108830401841513,-0.3000315490028841,-0.30108830401841513,-0.0010567550155310412,-0.0010567550155310412,-31.380561434765916,-25.21584951825224,-31.380561434765916,-6.164711916513674,-6.164711916513674,nested,2.4745207088861423,83
nested-16476-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.30108830401841513,-0.3000315490028841,-0.30108830401841513,-0.0010567550155310412,-0.0010567550155310412,-31.380561434765916,-25.21584951825224,-31.380561434765916,-6.164711916513674,-6.164711916513674,nested,2.4745207088861423,83
nested-16476-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30108830401841513,-0.3000315490028841,-0.30108830401841513,-0.0010567550155310412,-0.0010567550155310412,-31.380561434765916,-25.21584951825224,-31.380561434765916,-6.164711916513674,-6.164711916513674,nested,2.4745207088861423,83
nested-08207-0,mixed|tau0|s3tau0,lgcp,family,-0.3010199501475406,-0.30091700552160966,-0.30164905075519594,-0.00010294462593096743,-0.0007320452335862759,-35.28389758369861,-33.960803887054254,-31.291383397276427,-1.3230936966443565,2.6694204897778278,nested,0.9534121396905167,242
nested-08207-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.30081333936119575,-0.30091700552160966,-0.30164905075519594,0.00010366616041390664,-0.0007320452335862759,-35.8027891823881,-33.960803887054254,-31.291383397276427,-1.8419852953338491,2.6694204897778278,nested,0.9534121396905167,242
nested-08207-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.30010243655819396,-0.30091700552160966,-0.30164905075519594,0.0008145689634156961,-0.0007320452335862759,-35.15105299364538,-33.960803887054254,-31.291383397276427,-1.190249106591125,2.6694204897778278,nested,0.9534121396905167,242
nested-08207-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.2989722031721842,-0.30091700552160966,-0.30164905075519594,0.0019448023494254563,-0.0007320452335862759,-35.09166308250151,-33.960803887054254,-31.291383397276427,-1.1308591954472575,2.6694204897778278,nested,0.9534121396905167,242
nested-08207-0,mixed|tau0.9|s3tau0.9,lgcp,family,-0.29822022762770434,-0.30091700552160966,-0.30164905075519594,0.002696777893905322,-0.0007320452335862759,-34.9618432500772,-33.960803887054254,-31.291383397276427,-1.0010393630229473,2.6694204897778278,nested,0.9534121396905167,242
nested-11050-0,mixed|tau0|s3tau0,thomas,family,-0.307376581168558,-0.3076454402458407,-0.30279674737149537,0.00026885907728269043,0.004848692874345306,-28.925695942042474,-23.218475205005454,-17.979833968044844,-5.707220737037019,5.238641236960611,nested,3.813310814015232,116
nested-11050-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.307910602756872,-0.3076454402458407,-0.30279674737149537,-0.00026516251103131383,0.004848692874345306,-27.68647086379166,-23.218475205005454,-17.979833968044844,-4.467995658786204,5.238641236960611,nested,3.813310814015232,116
nested-11050-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3066655964741338,-0.3076454402458407,-0.30279674737149537,0.0009798437717069008,0.004848692874345306,-28.38020935759931,-23.218475205005454,-17.979833968044844,-5.161734152593855,5.238641236960611,nested,3.813310814015232,116
nested-11050-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.308184254883331,-0.3076454402458407,-0.30279674737149537,-0.0005388146374903369,0.004848692874345306,-24.165457787434423,-23.218475205005454,-17.979833968044844,-0.9469825824289693,5.238641236960611,nested,3.813310814015232,116
nested-11050-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.30777362855830126,-0.3076454402458407,-0.30279674737149537,-0.00012818831246058648,0.004848692874345306,-24.975661954106116,-23.218475205005454,-17.979833968044844,-1.7571867491006614,5.238641236960611,nested,3.813310814015232,116
thomas-09281-0,mixed|tau0|s3tau0,nested,family,-0.30126170464009816,-0.3019916697913932,-0.30109428056772475,0.0007299651512950311,0.0008973892236684433,-23.312302803937985,-23.965739220084473,191.08905412671245,0.6534364161464872,215.05479334679694,thomas,11.820250383510096,1013
thomas-09281-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3018659915475379,-0.3019916697913932,-0.30109428056772475,0.00012567824385528725,0.0008973892236684433,-22.83448639273831,-23.965739220084473,191.08905412671245,1.131252827346163,215.05479334679694,thomas,11.820250383510096,1013
thomas-09281-0,mixed|tau0.5|s3tau0.5,nested,family,-0.3017368757364702,-0.3019916697913932,-0.30109428056772475,0.0002547940549230132,0.0008973892236684433,-20.13508233899356,-23.965739220084473,191.08905412671245,3.8306568810909134,215.05479334679694,thomas,11.820250383510096,1013
thomas-09281-0,mixed|tau0.7|s3tau0.7,nested,family,-0.30203777877338606,-0.3019916697913932,-0.30109428056772475,-4.610898199286506e-05,0.0008973892236684433,-23.998218013710208,-23.965739220084473,191.08905412671245,-0.032478793625735136,215.05479334679694,thomas,11.820250383510096,1013
thomas-09281-0,mixed|tau0.9|s3tau0.9,nested,family,-0.30211722625126824,-0.3019916697913932,-0.30109428056772475,-0.0001255564598750536,0.0008973892236684433,-24.120344275591854,-23.965739220084473,191.08905412671245,-0.1546050555073819,215.05479334679694,thomas,11.820250383510096,1013
nested-10584-0,mixed|tau0|s3tau0,thomas,family,-0.30364967978696206,-0.30333377459444877,-0.3000815667218621,-0.0003159051925132883,0.0032522078725866765,-28.446842459561292,-25.616700582799435,-17.950798023526634,-2.830141876761857,7.665902559272801,nested,3.2393990117069853,86
nested-10584-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30456185629272814,-0.30333377459444877,-0.3000815667218621,-0.0012280816982793707,0.0032522078725866765,-29.52847277947659,-25.616700582799435,-17.950798023526634,-3.9117721966771555,7.665902559272801,nested,3.2393990117069853,86
nested-10584-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3016039022147373,-0.30333377459444877,-0.3000815667218621,0.0017298723797114501,0.0032522078725866765,-30.08505894525806,-25.616700582799435,-17.950798023526634,-4.468358362458623,7.665902559272801,nested,3.2393990117069853,86
nested-10584-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30389520515368496,-0.30333377459444877,-0.3000815667218621,-0.0005614305592361868,0.0032522078725866765,-28.514019345162225,-25.616700582799435,-17.950798023526634,-2.89731876236279,7.665902559272801,nested,3.2393990117069853,86
nested-10584-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.303412880530628,-0.30333377459444877,-0.3000815667218621,-7.910593617921347e-05,0.0032522078725866765,-30.795086790336587,-25.616700582799435,-17.950798023526634,-5.178386207537152,7.665902559272801,nested,3.2393990117069853,86
nested-18704-0,mixed|tau0|s3tau0,thomas,family,-0.29888918223206334,-0.2988985601017882,-0.2988042415433646,9.377869724880306e-06,9.43185584236228e-05,-42.81945271217441,-44.68675897544351,-42.38290215758935,1.8673062632691,2.303856817854161,nested,2.1598854938817382,927
nested-18704-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.29882072396869375,-0.2988985601017882,-0.2988042415433646,7.783613309447768e-05,9.43185584236228e-05,-43.21057310163485,-44.68675897544351,-42.38290215758935,1.4761858738086602,2.303856817854161,nested,2.1598854938817382,927
nested-18704-0,mixed|tau0.5|s3tau0.5,nested,family,-0.29879749422769153,-0.2988985601017882,-0.2988042415433646,0.00010106587409669521,9.43185584236228e-05,-39.31104634488969,-44.68675897544351,-42.38290215758935,5.375712630553821,2.303856817854161,nested,2.1598854938817382,927
nested-18704-0,mixed|tau0.7|s3tau0.7,poisson,poisson,-0.2988042415433646,-0.2988985601017882,-0.2988042415433646,9.43185584236228e-05,9.43185584236228e-05,-42.38290215758935,-44.68675897544351,-42.38290215758935,2.303856817854161,2.303856817854161,nested,2.1598854938817382,927
nested-18704-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.2988042415433646,-0.2988985601017882,-0.2988042415433646,9.43185584236228e-05,9.43185584236228e-05,-42.38290215758935,-44.68675897544351,-42.38290215758935,2.303856817854161,2.303856817854161,nested,2.1598854938817382,927
nested-09260-0,mixed|tau0|s3tau0,nested,family,-0.3047935359020099,-0.3047544350661616,-0.3042242936706864,-3.91008358482936e-05,0.0005301413954752476,-33.16648309013863,-32.14618232616743,-22.86927183883889,-1.0203007639711998,9.276910487328536,nested,1.9517821471013856,277
nested-09260-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3048726041999989,-0.3047544350661616,-0.3042242936706864,-0.0001181691338372759,0.0005301413954752476,-34.002695359238196,-32.14618232616743,-22.86927183883889,-1.8565130330707689,9.276910487328536,nested,1.9517821471013856,277
nested-09260-0,mixed|tau0.5|s3tau0.5,nested,family,-0.30458939302569815,-0.3047544350661616,-0.3042242936706864,0.00016504204046347004,0.0005301413954752476,-24.191748886476947,-32.14618232616743,-22.86927183883889,7.9544334396904794,9.276910487328536,nested,1.9517821471013856,277
nested-09260-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30479073478315355,-0.3047544350661616,-0.3042242936706864,-3.629971699192769e-05,0.0005301413954752476,-27.297951393647818,-32.14618232616743,-22.86927183883889,4.848230932519609,9.276910487328536,nested,1.9517821471013856,277
nested-09260-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.3042242936706864,-0.3047544350661616,-0.3042242936706864,0.0005301413954752476,0.0005301413954752476,-22.86927183883889,-32.14618232616743,-22.86927183883889,9.276910487328536,9.276910487328536,nested,1.9517821471013856,277
nested-15668-0,mixed|tau0|s3tau0,lgcp,family,-0.29898788590852726,-0.2994278431735442,-0.2993678906845299,0.00043995726501694365,5.995248901430328e-05,-32.16578548236203,-32.174372695338484,-19.182520571568688,0.008587212976451042,12.991852123769796,nested,2.2417040764990768,483
nested-15668-0,mixed|tau0.3|s3tau0.3,lgcp,family,-0.2993704243969801,-0.2994278431735442,-0.2993678906845299,5.741877656412209e-05,5.995248901430328e-05,-34.13224207773729,-32.174372695338484,-19.182520571568688,-1.9578693823988047,12.991852123769796,nested,2.2417040764990768,483
nested-15668-0,mixed|tau0.5|s3tau0.5,lgcp,family,-0.299242672712276,-0.2994278431735442,-0.2993678906845299,0.00018517046126820258,5.995248901430328e-05,-33.316288996785055,-32.174372695338484,-19.182520571568688,-1.141916301446571,12.991852123769796,nested,2.2417040764990768,483
nested-15668-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.2990946695329809,-0.2994278431735442,-0.2993678906845299,0.000333173640563289,5.995248901430328e-05,-25.142854175115698,-32.174372695338484,-19.182520571568688,7.031518520222786,12.991852123769796,nested,2.2417040764990768,483
nested-15668-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.29882745526797144,-0.2994278431735442,-0.2993678906845299,0.0006003879055727634,5.995248901430328e-05,-32.27315276118887,-32.174372695338484,-19.182520571568688,-0.09878006585038435,12.991852123769796,nested,2.2417040764990768,483
nested-17546-0,mixed|tau0|s3tau0,nested,family,-0.3042459888648433,-0.30292275674648356,-0.30352186572976436,-0.0013232321183597184,-0.000599108983280805,-24.240274200787567,-27.202044810545907,-17.702681313322667,2.9617706097583394,9.49936349722324,nested,3.372405954686656,260
nested-17546-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3044741786075778,-0.30292275674648356,-0.30352186572976436,-0.0015514218610942487,-0.000599108983280805,-31.221432877858817,-27.202044810545907,-17.702681313322667,-4.01938806731291,9.49936349722324,nested,3.372405954686656,260
nested-17546-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.30412145174915955,-0.30292275674648356,-0.30352186572976436,-0.001198695002675998,-0.000599108983280805,-31.101497208998374,-27.202044810545907,-17.702681313322667,-3.8994523984524676,9.49936349722324,nested,3.372405954686656,260
nested-17546-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30368128273559264,-0.30292275674648356,-0.30352186572976436,-0.0007585259891090823,-0.000599108983280805,-25.372901104428152,-27.202044810545907,-17.702681313322667,1.8291437061177547,9.49936349722324,nested,3.372405954686656,260
nested-17546-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.30440273073142743,-0.30292275674648356,-0.30352186572976436,-0.001479973984943872,-0.000599108983280805,-28.62207092417808,-27.202044810545907,-17.702681313322667,-1.4200261136321721,9.49936349722324,nested,3.372405954686656,260
nested-13758-0,mixed|tau0|s3tau0,nested,family,-0.30242754066335903,-0.30231823970933847,-0.30260756660294574,-0.00010930095402056361,-0.0002893268936072779,-37.98351959050714,-37.91361635976392,-28.400659597735743,-0.06990323074322191,9.512956762028178,nested,0.9217632023144352,590
nested-13758-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30246667273497185,-0.30231823970933847,-0.30260756660294574,-0.00014843302563338767,-0.0002893268936072779,-39.20431828174901,-37.91361635976392,-28.400659597735743,-1.2907019219850895,9.512956762028178,nested,0.9217632023144352,590
nested-13758-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.3023828178581064,-0.30231823970933847,-0.30260756660294574,-6.457814876792423e-05,-0.0002893268936072779,-36.99321090303562,-37.91361635976392,-28.400659597735743,0.9204054567283038,9.512956762028178,nested,0.9217632023144352,590
nested-13758-0,mixed|tau0.7|s3tau0.7,lgcp,family,-0.30195760383364373,-0.30231823970933847,-0.30260756660294574,0.000360635875694737,-0.0002893268936072779,-39.30450767717626,-37.91361635976392,-28.400659597735743,-1.3908913174123398,9.512956762028178,nested,0.9217632023144352,590
nested-13758-0,mixed|tau0.9|s3tau0.9,poisson,poisson,-0.30260756660294574,-0.30231823970933847,-0.30260756660294574,-0.0002893268936072779,-0.0002893268936072779,-28.400659597735743,-37.91361635976392,-28.400659597735743,9.512956762028178,9.512956762028178,nested,0.9217632023144352,590
nested-16186-0,mixed|tau0|s3tau0,nested,family,-0.3044798279731393,-0.3047219010990649,-0.293898280705928,0.00024207312592555708,0.01082362039313689,-26.11280073229927,-25.42619064956196,52.65653045212325,-0.6866100827373103,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30394647020434956,-0.3047219010990649,-0.293898280705928,0.0007754308947153232,0.01082362039313689,-24.84128722478803,-25.42619064956196,52.65653045212325,0.5849034247739304,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.30392954687346385,-0.3047219010990649,-0.293898280705928,0.000792354225601033,0.01082362039313689,-25.420442208015714,-25.42619064956196,52.65653045212325,0.005748441546245431,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30459855119580914,-0.3047219010990649,-0.293898280705928,0.0001233499032557428,0.01082362039313689,-21.964982105748092,-25.42619064956196,52.65653045212325,3.4612085438138678,78.08272110168521,nested,8.927919953385237,166
nested-16186-0,mixed|tau0.9|s3tau0.9,nested,family,-0.3029670523822111,-0.3047219010990649,-0.293898280705928,0.001754848716853774,0.01082362039313689,-23.912454164923968,-25.42619064956196,52.65653045212325,1.5137364846379917,78.08272110168521,nested,8.927919953385237,166
nested-14788-0,mixed|tau0|s3tau0,nested,family,-0.308482812454418,-0.3097695242005127,-0.2967533495852488,0.001286711746094682,0.013016174615263887,-20.505825161185214,-24.275146316915595,81.22878924912027,3.769321155730381,105.50393556603586,nested,9.73502915893229,224
nested-14788-0,mixed|tau0.3|s3tau0.3,nested,family,-0.3067116272011826,-0.3097695242005127,-0.2967533495852488,0.0030578969993300675,0.013016174615263887,-20.695150221563374,-24.275146316915595,81.22878924912027,3.5799960953522216,105.50393556603586,nested,9.73502915893229,224
nested-14788-0,mixed|tau0.5|s3tau0.5,nested,family,-0.3080324687768557,-0.3097695242005127,-0.2967533495852488,0.0017370554236569857,0.013016174615263887,-21.450474436252232,-24.275146316915595,81.22878924912027,2.824671880663363,105.50393556603586,nested,9.73502915893229,224
nested-14788-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.30770083100143186,-0.3097695242005127,-0.2967533495852488,0.0020686931990808177,0.013016174615263887,-18.88728049427763,-24.275146316915595,81.22878924912027,5.387865822637966,105.50393556603586,nested,9.73502915893229,224
nested-14788-0,mixed|tau0.9|s3tau0.9,nested,family,-0.30814264765691635,-0.3097695242005127,-0.2967533495852488,0.001626876543596334,0.013016174615263887,-24.235894560221265,-24.275146316915595,81.22878924912027,0.03925175669433045,105.50393556603586,nested,9.73502915893229,224
nested-18081-0,mixed|tau0|s3tau0,nested,family,-0.288085611909774,-0.2884023219741531,-0.287414358825055,0.000316710064379111,0.0009879631490981033,-28.715581207743305,-31.87688750609566,-30.670974823586718,3.161306298352354,1.2059126825089415,nested,1.2390805668444111,252
nested-18081-0,mixed|tau0.3|s3tau0.3,nested,family,-0.28820340086096136,-0.2884023219741531,-0.287414358825055,0.00019892111319175232,0.0009879631490981033,-27.52698399193369,-31.87688750609566,-30.670974823586718,4.349903514161969,1.2059126825089415,nested,1.2390805668444111,252
nested-18081-0,mixed|tau0.5|s3tau0.5,nested,family,-0.2882883474941125,-0.2884023219741531,-0.287414358825055,0.00011397448004063504,0.0009879631490981033,-31.14176317915566,-31.87688750609566,-30.670974823586718,0.7351243269399994,1.2059126825089415,nested,1.2390805668444111,252
nested-18081-0,mixed|tau0.7|s3tau0.7,nested,family,-0.2884427878098783,-0.2884023219741531,-0.287414358825055,-4.0465835725200794e-05,0.0009879631490981033,-29.176565789312377,-31.87688750609566,-30.670974823586718,2.7003217167832823,1.2059126825089415,nested,1.2390805668444111,252
nested-18081-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.28831720783467185,-0.2884023219741531,-0.287414358825055,8.511413948125712e-05,0.0009879631490981033,-29.006612809726025,-31.87688750609566,-30.670974823586718,2.870274696369634,1.2059126825089415,nested,1.2390805668444111,252
nested-14039-0,mixed|tau0|s3tau0,thomas,family,-0.30827966450997824,-0.3086050565533382,-0.2911158006186779,0.0003253920433599622,0.017489255934660275,-30.390806955292362,-28.914230602442643,17.214653589930393,-1.4765763528497189,46.128884192373036,nested,4.712139227579962,138
nested-14039-0,mixed|tau0.3|s3tau0.3,thomas,family,-0.30828807256829743,-0.3086050565533382,-0.2911158006186779,0.0003169839850407641,0.017489255934660275,-28.999965298944787,-28.914230602442643,17.214653589930393,-0.08573469650214349,46.128884192373036,nested,4.712139227579962,138
nested-14039-0,mixed|tau0.5|s3tau0.5,thomas,family,-0.30825416694090463,-0.3086050565533382,-0.2911158006186779,0.0003508896124335692,0.017489255934660275,-28.13713754173969,-28.914230602442643,17.214653589930393,0.7770930607029527,46.128884192373036,nested,4.712139227579962,138
nested-14039-0,mixed|tau0.7|s3tau0.7,thomas,family,-0.3085009788986772,-0.3086050565533382,-0.2911158006186779,0.0001040776546609723,0.017489255934660275,-28.75317835457514,-28.914230602442643,17.214653589930393,0.16105224786750227,46.128884192373036,nested,4.712139227579962,138
nested-14039-0,mixed|tau0.9|s3tau0.9,thomas,family,-0.30833638320058043,-0.3086050565533382,-0.2911158006186779,0.0002686733527577645,0.017489255934660275,-29.688260466596734,-28.914230602442643,17.214653589930393,-0.774029864154091,46.128884192373036,nested,4.712139227579962,138
